Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2007-11-21,88.25,93.75,88.25,91.25,91.25,-0.1997445634344477,,,
2007-11-23,90.5,90.75,90.5,90.75,90.75,-0.2016074118806054,-0.5479452054794498,-0.5,-0.5
2007-11-26,92.25,93.75,90.0,90.75,90.75,-0.1963914362313639,0.0,0.0,0.0
2007-11-27,90.75,92.0,88.75,92.0,92.0,-0.1989994240559847,1.377410468319562,1.25,1.25
2007-12-04,93.75,93.75,88.25,93.5,93.5,-0.1904303212036593,1.6304347826086918,1.5,1.5
2007-12-13,90.0,92.25,87.75,92.25,92.25,-0.2004897028129108,-1.3368983957219305,-1.25,-1.25
2007-12-14,92.25,94.75,87.75,89.0,89.0,-0.19788171498829,-3.5230352303523005,-3.25,-3.25
2007-12-17,91.25,94.5,87.75,91.0,91.0,-0.1986268543667531,2.2471910112359605,2.0,2.0
2007-12-18,88.75,95.5,88.75,92.5,92.5,-0.1956462968529008,1.6483516483516425,1.5,1.5
2008-01-17,91.25,92.5,90.0,92.5,92.5,-0.2004897028129108,0.0,0.0,0.0
2008-01-23,90.0,92.5,90.0,92.5,92.5,-0.2016074118806054,0.0,0.0,0.0
2008-01-29,91.25,93.25,90.0,92.5,92.5,-0.2004897028129108,0.0,0.0,0.0
2008-01-30,92.5,92.5,90.0,90.0,90.0,-0.2012348421913739,-2.7027027027026973,-2.5,-2.5
2008-01-31,90.0,91.25,89.75,91.0,91.0,-0.2008622725021424,1.1111111111111072,1.0,1.0
2008-02-01,93.75,93.75,88.75,89.0,89.0,-0.2004897028129108,-2.197802197802201,-2.0,-2.0
2008-02-04,92.0,92.0,80.0,80.0,80.0,-0.1949011574744377,-10.1123595505618,-9.0,-9.0
2008-02-05,85.0,87.5,83.75,85.0,85.0,-0.1975091452990585,6.25,5.0,5.0
2008-02-06,83.75,84.5,79.75,80.0,80.0,-0.19788171498829,-5.882352941176472,-5.0,-5.0
2008-02-07,78.75,78.75,76.25,78.75,78.75,-0.1989994240559847,-1.5625,-1.25,-1.25
2008-02-08,75.0,78.75,72.5,75.0,75.0,-0.1997445634344477,-4.761904761904767,-3.75,-3.75
2008-02-11,75.75,75.75,70.0,72.5,72.5,-0.1986268543667531,-3.3333333333333326,-2.5,-2.5
2008-02-12,66.25,85.0,66.25,76.25,76.25,-0.1896851818251962,5.172413793103448,3.75,3.75
2008-02-13,77.5,81.25,77.5,80.0,80.0,-0.2001171331236793,4.918032786885251,3.75,3.75
2008-02-14,80.75,80.75,75.0,75.0,75.0,-0.2008622725021424,-6.25,-5.0,-5.0
2008-02-15,75.0,75.0,71.5,75.0,75.0,-0.1993719937452162,0.0,0.0,0.0
2008-02-19,75.0,75.5,72.5,72.5,72.5,-0.2004897028129108,-3.3333333333333326,-2.5,-2.5
2008-02-20,76.25,78.75,73.25,75.0,75.0,-0.2008622725021424,3.4482758620689724,2.5,2.5
2008-02-21,75.0,75.5,72.5,73.75,73.75,-0.2001171331236793,-1.6666666666666718,-1.25,-1.25
2008-02-22,76.25,76.25,71.25,72.5,72.5,-0.1989994240559847,-1.6949152542372836,-1.25,-1.25
2008-02-25,73.75,73.75,67.5,71.25,71.25,-0.1993719937452162,-1.7241379310344862,-1.25,-1.25
2008-02-26,72.5,74.75,71.25,72.5,72.5,-0.2016074118806054,1.7543859649122862,1.25,1.25
2008-02-27,75.0,75.0,68.75,73.75,73.75,-0.2001171331236793,1.724137931034475,1.25,1.25
2008-02-28,72.25,73.75,67.5,73.75,73.75,-0.2001171331236793,0.0,0.0,0.0
2008-02-29,74.25,74.25,66.25,70.5,70.5,-0.2001171331236793,-4.406779661016946,-3.25,-3.25
2008-03-03,71.25,74.5,66.5,71.5,71.5,-0.2001171331236793,1.4184397163120588,1.0,1.0
2008-03-04,69.0,71.5,66.25,70.0,70.0,-0.2004897028129108,-2.097902097902093,-1.5,-1.5
2008-03-05,70.0,72.5,65.0,70.0,70.0,-0.2004897028129108,0.0,0.0,0.0
2008-03-06,70.5,70.5,62.5,67.0,67.0,-0.1986268543667531,-4.285714285714281,-3.0,-3.0
2008-03-07,67.25,67.25,62.5,64.5,64.5,-0.1997445634344477,-3.731343283582089,-2.5,-2.5
2008-03-10,60.0,60.0,50.0,50.0,50.0,-0.1997445634344477,-22.48062015503876,-14.5,-14.5
2008-03-11,54.25,57.5,52.5,55.0,55.0,-0.1986268543667531,10.000000000000009,5.0,5.0
2008-03-12,50.0,52.5,50.0,52.5,52.5,-0.1963914362313639,-4.545454545454541,-2.5,-2.5
2008-03-13,53.75,62.0,53.75,62.0,62.0,-0.2008622725021424,18.0952380952381,9.5,9.5
